wls_RMSE,wls_MSD,wls_MNR,wls_RMSE_ref,wls_MSD_ref,wls_MNR_ref,wls_RMSE_noref,wls_MSD_noref,wls_MNR_noref,cal0_RMSE,cal0_MSD,cal0_MNR,cal1_RMSE,cal1_MSD,cal1_MNR,cal2_RMSE,cal2_MSD,cal2_MNR
0.0005755291690699452,1.007279257807525e-05,0.5313080465337072,0.0005755291690699452,1.007279257807525e-05,0.5313080465337072,0.0005414078183425425,-0.00022089542863154677,0.414490311834125,0.0003784660385946001,0.00025736764097045953,0.39059377719553023,0.00044440976676780625,-0.00027512265544470344,0.3037880612134079,0.0007939921369216654,0.00012625094977830728,0.8335020580352488
0.0007387412507654013,0.000178339216969668,0.7182381352332002,0.0007387412507654013,0.000178339216969668,0.7182381352332002,0.0008242096775982853,0.00029425958768376504,0.542775891894015,0.0003165974406985104,8.828095007505708e-05,0.4328479960029909,0.00017930600314096406,7.948610007147772e-05,0.1691646585611164,0.0005074825227786671,0.0001635954413960819,0.4185439202397887
0.0010121669712792592,0.00019928031401906696,0.8017810345288422,0.0010121669712792592,0.00019928031401906696,0.8017810345288422,0.001277752638075083,0.00031312167167145687,0.8767553382461257,0.00045752919890429297,9.114993111083687e-05,0.6772081265031583,0.001671806626021871,0.001149887810904191,1.0334849246343563,0.0003772398395637928,-0.00021546591482886368,0.5263238076903758
0.0008402740228571782,0.00033891296392898765,0.8065078978367229,0.0008402740228571782,0.00033891296392898765,0.8065078978367229,0.0009821889810727007,0.0004905525967956237,0.77493847709332,0.0007715369791731841,0.00011169058439166159,0.8490793169368132,0.0008016089650258825,0.00028624990587307136,0.5278683005173127,0.0006262715194049849,0.00013886791019685624,0.5077943594025531
0.0011184944622042578,-0.000575929382119364,0.901691678611292,0.0011184944622042578,-0.000575929382119364,0.901691678611292,0.0013870255850923806,-0.0009147295232216202,1.0949945002496515,0.0006818416631690751,-0.0005406254346527971,1.1090217265555395,0.0017657669961986602,-0.00109502805971261,1.049231130146915,0.0015398008700799701,-0.0009309541833866551,1.343072114159145
0.0014418611978922022,-0.00035791445169493355,1.2314918346204928,0.0014418611978922022,-0.00035791445169493355,1.2314918346204928,0.0018144072005128451,-0.0006231151555424574,1.5002861171962312,0.0014368455216499621,-0.00040841592840900514,1.9075746538886735,0.0024032115485059713,-0.0009692610937548655,1.5354944689883414,0.001991353623194046,-0.0008381001989725093,1.4154581201322607
0.0010029602479803307,-0.00045421868330614804,1.0525560297408585,0.0010029602479803307,-0.00045421868330614804,1.0525560297408585,0.0011412140105500953,-0.0005457678669891841,1.0943990408844941,0.0020398884720247874,0.0003943543594559214,1.705451154464411,0.002000983146700292,0.00039499994685803343,1.2934782670163527,0.001984482945126231,0.0009757481011873569,0.9939463157982569
0.0007388148116500462,-6.504822934532843e-05,0.9654155965187722,0.0007388148116500462,-6.504822934532843e-05,0.9654155965187722,0.0008803727105224467,-0.0001789507681278657,0.8608514091162202,0.0011085839298861438,0.0006130233573169346,0.9551007102459786,0.001788846409603525,0.0010550354817508807,0.9033142723103267,0.0014481855466159813,0.0004544458304522824,1.0799105144960994
0.0008706407851323049,3.285098000044284e-05,0.826582334415048,0.0008706407851323049,3.285098000044284e-05,0.826582334415048,0.0009697598067324258,0.00018577009505087007,0.7444566484695865,0.0005839657762678865,-0.0002524553233809908,0.9174613858217805,0.0005516007681676888,0.00035378964666131236,0.27715436268033317,0.0005064155896564432,0.0004383688534064108,0.4991456281338761
0.0009690674742234095,-0.00016886676447778828,1.0508233212667935,0.0009690674742234095,-0.00016886676447778828,1.0508233212667935,0.0011139663468207387,-0.00012868605503301822,1.0624288002567717,0.0006487945747332967,-0.0004059530072632203,1.3923608917834833,0.0015605666624240071,0.0003871826693738682,1.2393052008372223,0.00083418316965355,-0.00032049642016929083,1.0129562499191995
0.0010542606252949695,0.00018027707919588887,0.9354736458400583,0.0010542606252949695,0.00018027707919588887,0.9354736458400583,0.0011892237628840466,0.00023387414172056252,0.8018395177289626,0.0007338827044229993,0.0002944897634631048,0.6476566008065653,0.0007731837032061141,-0.00019094573762750984,0.4670900834227778,0.0011835459720395014,-6.185903172154666e-05,1.0286697461032808
0.0006260179397993787,-4.3305740840179845e-05,0.677507074626174,0.0006260179397993787,-4.3305740840179845e-05,0.677507074626174,0.0007338912018560013,-4.4209228804330533e-05,0.6701894949317283,0.00040153760489778983,-0.0002937347325570783,0.7177114728215626,0.0007098849306951437,-4.274602330587977e-05,0.731258199586046,0.0002538129980662183,-0.000197688413461073,0.37921547121331534
0.001243688837083553,0.00042238418001324377,0.9871186708348401,0.001243688837083553,0.00042238418001324377,0.9871186708348401,0.0015692136342460303,0.0006315910430470772,1.108777059127179,0.0014319609995856674,0.0008303279600742227,1.036351141948339,0.0023928194294205118,0.0014913115788941884,1.1238056716417908,0.0021868737007554764,0.0012112098527263008,1.2864703046446002
0.0008200769584350147,1.8934122332185538e-05,0.79149720602247,0.0008200769584350147,1.8934122332185538e-05,0.79149720602247,0.000962528933900984,9.423142725365707e-05,0.7440325534170933,0.00043074661378627736,0.00026897212062903316,0.7035289478777376,0.001024049682210654,0.0002748206675457546,0.9583892378103256,0.00046950533893342934,0.00032948555442464597,0.36707936640318467
0.0007740073891197486,-6.302861992002214e-05,0.7803241020523713,0.0007740073891197486,-6.302861992002214e-05,0.7803241020523713,0.0009313785004057158,-2.8541904918597537e-05,0.8256506739595048,0.0007677804497123746,-6.437109018577825e-05,1.701741345849074,0.0008589346966936769,-9.235243597060746e-05,0.7152257400063113,0.0005568995665678069,-0.00027194128758180835,0.4685262773251155
0.000763813160866115,8.200534583433708e-05,0.6363985698300509,0.000763813160866115,8.200534583433708e-05,0.6363985698300509,0.0009605721196897204,9.178579502046702e-05,0.6108503146226734,0.000676559917119701,-0.00021267170147914885,0.6452595337607935,0.0008873146187708692,-0.0002644294313520041,0.5926855839349852,0.0006667162460072126,-0.00017139599360046338,0.5363025230285224
0.0016747464388886589,-0.0007302718089300017,1.0440420841320506,0.0016747464388886589,-0.0007302718089300017,1.0440420841320506,0.0020945521610981075,-0.000918315428640053,1.0856800123105863,0.0018586105109507222,-0.0010942716815606195,0.9201411686843353,0.0036820703778938264,-0.002159741273885364,1.0141424062413185,0.0026698546403494173,-0.001756992745986522,0.8319299631609698
0.0009938109896340873,0.0002498711800598635,0.9678601775863825,0.0009938109896340873,0.0002498711800598635,0.9678601775863825,0.001117967607620022,0.0004231867055776739,0.7834331236211295,0.0005117551581499634,0.0003627223241685928,0.7415497172325305,0.0008058025735107484,0.00032820846965571056,0.4490380563743954,0.0007156961264960237,0.0005512404160385354,0.6631496403729665
0.0007848525250065911,-0.0003198133297118488,0.6096717848417997,0.0007848525250065911,-0.0003198133297118488,0.6096717848417997,0.0008758973015596016,-0.00029953752015911663,0.49625106683542924,0.0005556266082490888,-0.00033714483762826487,0.5422013380675083,0.0014623646635693762,-0.0009565436227293592,0.6405717904808816,0.0003549509034150792,-0.00011059822345556173,0.3381274686957867
0.0009992120902683492,-0.00019348443331829168,0.7603906073962836,0.0009992120902683492,-0.00019348443331829168,0.7603906073962836,0.0012283784474463463,-0.00027378678003788794,0.8760450501032079,0.0006760139092271399,-0.0001510508380492613,0.5934756084398763,0.001237865981058737,-0.00033861391464820134,0.7184570099575782,0.0011073848605207834,-0.00020365387281082647,0.7689132231856114
0.0007004637994961882,-3.934137142202503e-05,0.7895507609785759,0.0007004637994961882,-3.934137142202503e-05,0.7895507609785759,0.0007144846756459139,-9.9754179767082e-05,0.762164074195184,0.0006503191693137088,0.00010099639982119016,1.0567465658605957,0.0008127494234310841,-0.00024850248516597884,0.7647436781352861,0.00047049726230127733,1.2944004630532262e-05,0.5377037031544147
0.001122039298929159,-0.00018737119557698303,0.8867099749163615,0.001122039298929159,-0.00018737119557698303,0.8867099749163615,0.0013342185095238234,-0.00019544159573777975,0.667471215407244,0.0004606551068031535,-2.0390066042935782e-05,0.6935835006895421,0.0008298553607592085,-0.0003294890111152129,0.5491551359256723,0.0006272740428109895,-8.71432098029114e-05,0.6095829016616251
0.000985002627862519,3.182982899244869e-05,0.8219977447887608,0.000985002627862519,3.182982899244869e-05,0.8219977447887608,0.0011584357669759417,0.00013429050469991212,0.7258514331014738,0.0009456375267921294,-3.7239716824736396e-05,1.0445466141829673,0.0009419554658012519,-0.00010725061964962776,0.6159101200437801,0.0008372596452538619,0.00021627123036806542,0.7491243118054454
0.0007026479086790874,5.018666213947713e-05,0.6701682440124646,0.0007026479086790874,5.018666213947713e-05,0.6701682440124646,0.0008793759612728642,0.000189882393953944,0.7012950310918319,0.0005792711210567497,6.686040113801882e-05,1.019015351526078,0.0013134675252320692,0.0003650538793172936,0.9339683007657256,0.001617804297927541,0.0008092441940982934,1.0427525089125358
0.0006408892359557369,0.0003367910729959334,0.724704113617481,0.0006408892359557369,0.0003367910729959334,0.724704113617481,0.0007516132214912413,0.000500851934597506,0.7064121714537221,0.0006351464114420374,0.00047798685220323063,1.1508941456179296,0.0005349854090327018,0.0005081824725091143,0.5901314751590974,0.0006710571373820517,0.00036689917015935705,0.49386554361822793
0.0009560610432636227,-0.00039698773659712933,0.8377113690026767,0.0009560610432636227,-0.00039698773659712933,0.8377113690026767,0.001119496687501039,-0.0004899111595977601,0.7330589834873662,0.0006189077994780076,-0.00034205019880660854,0.4646520051204679,0.0009614138027578874,-0.0006646716868513361,0.569425209252794,0.00016727294010078088,-5.8825692861636534e-05,0.1264789734140656
0.00041813762158629465,-3.6785750942955464e-05,0.6333430091575769,0.00041813762158629465,-3.6785750942955464e-05,0.6333430091575769,0.00047510249157321527,-3.640946290531133e-05,0.6139538851774365,0.00015253731977642374,9.543357106163788e-05,0.21475269061293373,0.0006174418185339958,-8.067661211326287e-05,0.6122826642618417,0.0005336000193090589,-0.00021729427438283745,0.7079526303562357
0.0009067407137748698,4.619463113798236e-05,0.7168451534406899,0.0009067407137748698,4.619463113798236e-05,0.7168451534406899,0.0011223903018330636,-9.362882919514704e-06,0.6822967998166731,0.0007085121746309552,0.0006049704784973659,1.0753034439201579,0.0011067915507847021,-0.0005756745687731538,0.5082095049179751,0.000526057638100633,-4.770822741256278e-06,0.45418484082402455
0.0009199100762209823,0.00023021562051591128,0.8148104367907696,0.0009199100762209823,0.00023021562051591128,0.8148104367907696,0.0011029075818265411,0.0004678836026814359,0.822717363875866,0.0004537735451607228,0.0003886316630849604,0.7671066214114227,0.0008470047060142413,0.00035569536356618156,0.6149227615235229,0.0009138146535686813,0.00042511536027725833,0.7584582734017518
0.0008785081982368978,-0.0001354752414171651,0.7705911038137109,0.0008785081982368978,-0.0001354752414171651,0.7705911038137109,0.00103947702366529,-2.398858448534824e-05,0.7916982289677919,0.0005354118324378043,-0.00030406181887083984,0.622839857139764,0.0011851971467386044,5.149275852514134e-05,0.9956854794677672,0.0009305737549754277,4.492156043050806e-05,0.8604381592253246
0.0012281760063826595,4.3355032799910175e-05,1.0548872890761571,0.0012281760063826595,4.3355032799910175e-05,1.0548872890761571,0.0015504918880904189,0.0001145057411729411,1.1574770397969356,0.0005772204386549499,-7.441107534078518e-05,0.9710331489575517,0.0027495043343729662,-0.0002801695739082812,2.1495848236404203,0.00156787665627614,0.0006865057992385027,1.0286346437577636
0.0005659359628903487,2.003712121774686e-05,0.6630811498494272,0.0005659359628903487,2.003712121774686e-05,0.6630811498494272,0.0007306389486619125,-5.0134942401953707e-05,0.7904099391091894,0.0008595867833324872,-0.00020896832707618788,1.2516681521714235,0.0012923945451654472,-0.00037130555411979047,1.074132374077513,0.00045046797287597723,7.533991818913085e-05,0.569007478377744
0.0006339468725273785,-0.00011147764416477446,0.69930029245945,0.0006339468725273785,-0.00011147764416477446,0.69930029245945,0.0007780241858386164,-0.00027602104176557065,0.7109578679296914,0.00011696339415429183,-8.644866783627221e-05,0.25941233737954295,0.0007492821962855092,-0.0006117018302250182,0.5833945156447815,0.0005639070469537803,-0.00045420752579947393,0.8594864769570343
0.0005809238958518,7.807976052409153e-05,0.600690081187977,0.0005809238958518,7.807976052409153e-05,0.600690081187977,0.0006214760933013298,0.000262339495056505,0.4964273856039221,0.0004265581189429356,-0.0002898227284832656,0.44895910497779323,0.0001123329666043314,-4.0068727764657874e-05,0.12476265086348394,0.00044167013361072987,5.1564860384601926e-05,0.40174617272343277
0.0005615731732150277,3.427341597135366e-05,0.6196522915478446,0.0005615731732150277,3.427341597135366e-05,0.6196522915478446,0.0006532831179756241,-1.7895590312662078e-05,0.5195065768978094,0.00018282674549704292,0.0001747011071281787,0.3807308332219296,0.000376531362544405,0.00035876492834530484,0.4138359680473962,0.0005580447496390596,0.0003626514693445299,0.35278910661891566
0.0008176753112860281,0.0004256141357815415,0.8047930891946773,0.0008176753112860281,0.0004256141357815415,0.8047930891946773,0.0009998679816549168,0.0006442848841065718,0.9390692445421349,0.001182849633098602,0.0005658392576337651,1.2929370514015992,0.001272251286665985,0.000900473346361179,0.7637283773877933,0.0010204369489168056,0.0009362502899780422,1.3017421493961632
0.0006574931183801886,-5.5335341524031065e-05,0.6446059231033643,0.0006574931183801886,-5.5335341524031065e-05,0.6446059231033643,0.0006932914883196613,-0.0001291233295738259,0.5636693653224907,0.0003353061731630071,-0.00015513052925955942,0.5895136582021642,0.00019769177348861788,-0.00019428360734792798,0.2634199937431477,0.000261265562134006,1.8544637797579403e-05,0.2868515274636136
0.0009768127594916747,0.0003311783150930258,0.8015504768630776,0.0009768127594916747,0.0003311783150930258,0.8015504768630776,0.001222810630563274,0.000437965210864153,0.8391501008691897,0.00024659717631366856,-8.824501577787687e-05,0.34383183437822706,0.0010302978383879772,0.0008782568881059592,0.9043733557391949,0.0008874890873052376,0.0004614260515313914,0.7441347499271102
0.0008686868040455576,1.3048371795250917e-05,0.7636633567987344,0.0008686868040455576,1.3048371795250917e-05,0.7636633567987344,0.0010376185517245392,6.858899506845262e-06,0.8591622862398868,0.0003027839305956357,2.07202260421428e-05,0.4530205288235113,0.0008766985806320022,0.0002789452757901447,0.6256381804605857,0.000673122122184687,8.592817872710547e-05,0.6316815118294306
0.0008461476188204275,-0.00023877999359585322,0.7456647967614166,0.0008461476188204275,-0.00023877999359585322,0.7456647967614166,0.0010164689871978037,-0.00033597825674165806,0.7519726111997999,0.0008573677497154066,-0.0006199522749129498,0.7489094895149654,0.0005425322173507606,-0.0001419976815515598,0.5403490331800729,0.00048524007824182503,-0.0001932825268151769,0.47422167275954563
0.0009213283059096437,0.0005269908851776381,0.8251630471940433,0.0009213283059096437,0.0005269908851776381,0.8251630471940433,0.001117221597911515,0.0008623547963195399,0.9439955174563682,0.0007620517626065536,0.0005975224672651067,1.149225453310845,0.0012772189826498587,0.00024008216972043364,1.0013379778040525,0.0011355502600783921,0.0008273935191568393,1.1100717752126292
0.00078658578161999,0.00021950147531008378,0.7165304520883875,0.00078658578161999,0.00021950147531008378,0.7165304520883875,0.0009551831956389392,0.00029985516324394724,0.6949214754301367,0.00031283754179617417,0.0002598356374464636,0.5418791151150033,0.001337018408568437,0.00033821107585679995,0.8309743263690494,0.000655891746531127,0.00044350391714290897,0.4185028046066726
0.0011549209291699752,0.0001838878562543957,0.8423745106201267,0.0011549209291699752,0.0001838878562543957,0.8423745106201267,0.0014548702213335563,0.0004399774134984469,0.7830043716501364,0.0002778957708912952,-7.702756869056417e-05,0.5405761995636263,0.001550930612954748,0.0005279571316531889,0.9114305445418889,0.001261169386695483,0.0003773002674545495,0.8960851440724138
0.000753030750088107,-0.0004025114016859475,0.9241576989954866,0.000753030750088107,-0.0004025114016859475,0.9241576989954866,0.0008481765310461376,-0.0006466609001271451,0.8859666278428538,0.0004871692240402801,-0.00031050027082292096,0.9688726953204556,0.0006836015047671348,-0.00016783056824724266,0.5596411592954093,0.001048130080159302,-0.0007793511565733081,0.9407049189269584
0.001109762872903617,-0.00013535862343478316,0.7602125331542237,0.001109762872903617,-0.00013535862343478316,0.7602125331542237,0.0013898757637962004,-0.00013543958025168833,0.730329378577196,0.00027011299992838784,-0.0002063334123492131,0.40909407221921984,0.0013358278585016321,0.00044039008759920743,1.109586109791386,0.0005827191251616922,0.0001806938275781577,0.5718812541402787
0.0010225474703231022,-0.00023932265989628788,0.7711597253914455,0.0010225474703231022,-0.00023932265989628788,0.7711597253914455,0.0012718722386652426,-0.0005130579365628129,0.8287092523347327,0.0007355150579958418,-0.0001287091820501515,0.9611552956034196,0.0014964339607546483,-0.0007497030949950085,0.9501252388063668,0.0013371120273710877,-0.0004958371034619374,1.0968385984743168
0.000814492394336824,-9.632609287532371e-05,0.7298523610991636,0.000814492394336824,-9.632609287532371e-05,0.7298523610991636,0.0008952382180122427,-0.0001930745412100876,0.5791228286679995,0.00012235335804711608,-5.8282127045164965e-05,0.18426500405342572,0.0006155502170782819,-0.00015395596895757357,0.3692055177622404,0.0006188941434418745,-0.00014684394138592236,0.5224688604281522
0.0008321858645893497,-0.00032791000316626217,0.9472556483447896,0.0008321858645893497,-0.00032791000316626217,0.9472556483447896,0.0009692658610220768,-0.0005077043663442459,0.9381180207860764,0.000556733184996923,0.0002973959981100243,0.8216304643173601,0.0007744590316695069,-0.0006681021488060939,0.8905264072937364,0.0005084758868475172,-0.00045622862386039144,0.6236813571832378
0.0006795680751632968,6.568691434953126e-05,0.6795298135034447,0.0006795680751632968,6.568691434953126e-05,0.6795298135034447,0.0007765526177182064,0.00010075180779871573,0.5450954367531604,0.0012914848635484561,-0.00013199599591249395,1.4286578719830425,0.0006228010211001834,-0.00010466568408149229,0.5212373513046661,0.0004274742128884866,-8.63370315775196e-05,0.4148896322978791
0.0006554014206909873,-3.819399502993045e-05,0.7323628201571445,0.0006554014206909873,-3.819399502993045e-05,0.7323628201571445,0.0007293095311438926,-3.2237237492935836e-05,0.6986337393397705,0.0005604993531232769,0.00010359567665304582,0.8603220485232429,0.00019081768305709485,2.2433958607619804e-05,0.16098179447862215,0.0003670155949562042,-0.0001730797354198611,0.3575133440276515
0.0009984864244074573,0.00020625717571314868,0.784182233085258,0.0009984864244074573,0.00020625717571314868,0.784182233085258,0.001292179624143354,0.0003767727710903479,0.8056130609272598,0.0011698272928743528,0.0005908486161737693,0.8871106146141139,0.0015251776603520191,0.0008861313190715516,0.7147855979646809,0.0010952935853591214,0.0007208706359895158,0.7075952233584908
0.0008236664665217495,0.0002682857780147631,0.58231563180838,0.0008236664665217495,0.0002682857780147631,0.58231563180838,0.0010068317645347854,0.0003684700767199445,0.503653106831779,0.001383928897289609,0.0005841341842688745,0.9766435957479689,0.00032257084843220307,0.00026569400226609695,0.26907341823175024,0.0006409657891173952,0.00014537081831718954,0.5289567137343949
0.0014184008800840857,-0.0008107185156272764,1.03291826647896,0.0014184008800840857,-0.0008107185156272764,1.03291826647896,0.0018020428228918673,-0.0013372665295501207,1.234445979433126,0.0005453210238751247,-0.0003602697605725707,0.6165832379911415,0.0031501203521789025,-0.002514636687073576,1.855995001093844,0.0019118295630125338,-0.0011939145907193475,1.0305229905544375
0.0006784707798810521,0.00010911915523853387,0.6319622219475579,0.0006784707798810521,0.00010911915523853387,0.6319622219475579,0.0008246526088778859,0.0002754055616718709,0.5501453866712332,0.0003569673417383485,-0.00011027232213665439,0.3819139787929146,0.0001451664544827314,0.0001157061515684218,0.0944636034933202,0.0004079627548530463,0.0002282134695058076,0.3048702617020407
0.0006604906227055911,0.0001677830765582619,0.5312919239920579,0.0006604906227055911,0.0001677830765582619,0.5312919239920579,0.0007989128885146242,0.0003899550086286219,0.5030252117006387,0.00044833874645789474,0.00041150206326675664,0.5914298366625967,0.0010182038589078319,0.0008500710421583668,0.6729324350830732,0.0005635066030044424,0.0003199985176851408,0.42997279766855
0.0007443053507603517,-0.0002522830116286799,0.767174088187482,0.0007443053507603517,-0.0002522830116286799,0.767174088187482,0.0007943307638899606,-0.0003483236043761018,0.6779603060877399,0.00035322674914504547,-0.00015628105304413948,0.4046087453807027,0.0007019209374093981,-0.000499737618550323,0.4182512159264411,0.0006139608786479994,-0.00029556744192313854,0.4802839710543061
0.0008801197738948922,0.00010031008807193468,0.9108487669063842,0.0008801197738948922,0.00010031008807193468,0.9108487669063842,0.0011020614443102272,0.00019789421555350018,0.8656703306841298,0.00021949885142470406,1.4307997552647986e-05,0.4608790129217009,0.002384624753375555,0.0008835184091749132,1.6636476200490524,0.001366528027759637,0.00033682753622303824,1.393606465140956
0.0006944596266699104,-8.007807517363112e-05,0.6834943698848034,0.0006944596266699104,-8.007807517363112e-05,0.6834943698848034,0.0008511340711323511,-0.00011928037891086873,0.7471070811402406,0.0002464459106143798,-0.00023106656106467024,0.7561630366178773,0.0013391557117301044,0.0005075612070360961,1.0581320653509336,0.0008839076936649149,9.381540275056437e-05,0.9547042781179992
0.0006149536136015431,0.0002162703759628839,0.7346872312455874,0.0006149536136015431,0.0002162703759628839,0.7346872312455874,0.000723906630995335,0.0003095575059116662,0.796809626423514,0.0011412364012350327,-0.00031609955564132876,1.1569401055334383,0.0005774231602093806,0.0002433171214953324,0.6867210439981724,0.0006227051046256674,-7.343153490669326e-05,0.604254503595949
0.0006170985964515271,4.398108601011419e-05,0.8006659978572924,0.0006170985964515271,4.398108601011419e-05,0.8006659978572924,0.0007108398940515298,8.244570974261123e-05,0.7449049062354831,0.0002739479313544101,-1.8844802967617376e-06,0.5171763357508632,0.0015344196826323551,0.0007719129533435274,1.120041932666221,0.0006828360082357224,0.0003490224765805303,0.5302135029265302
0.0009740174951342582,-0.00020813461651456695,0.9459376837469594,0.0009740174951342582,-0.00020813461651456695,0.9459376837469594,0.0012104154127807493,-0.0003927626647175586,1.0221084160486162,0.0007577135542365352,-1.22053883781976e-06,1.2352123371107488,0.0015426952435428857,-0.0006886307636440292,0.8995840704759821,0.0010825051919807762,-0.00023880152850739764,0.9295252110467855
0.0007750660185774728,-9.858930213430248e-05,0.6866120271890022,0.0007750660185774728,-9.858930213430248e-05,0.6866120271890022,0.0009315343634881149,-8.805704732592901e-05,0.6789736327798868,0.00033748041776333865,0.0001408261682040075,0.3574165717718339,0.0007287343302766479,0.0003207371918563834,0.42957938298754805,0.0008369605356074263,-0.00026446533057601055,1.046502643134651
0.0009171649414490631,0.00048031595163969466,1.211966457933098,0.0009171649414490631,0.00048031595163969466,1.211966457933098,0.0010231548683789485,0.000610726903368679,1.2037840540313953,0.001088369484382035,0.0002709052616106894,2.0844432730671785,0.0006995076661635268,0.0004131958465934005,0.8811028140667336,0.0009349424739660436,0.0006100033510374465,1.3904826623336886
0.001003712356687976,-0.0005161083878486375,0.9486576329757335,0.001003712356687976,-0.0005161083878486375,0.9486576329757335,0.001256438422519932,-0.0007453390065488819,1.0253587371923796,0.0005588810107293056,-0.00039641304745397367,0.7578253065167374,0.0009890134241141854,-0.00031170406434395084,0.9109172675594543,0.0007970038228925651,-0.0006214378993454766,0.9780449275915484
0.0008830243861716714,0.00018801439402262664,0.6100427567526665,0.0008830243861716714,0.00018801439402262664,0.6100427567526665,0.0011326139756994325,0.00039408063782527593,0.7279674329396668,0.0004988225698701973,0.0002957611623464894,0.7194071906415648,0.0008947341892981093,0.0007484522916461557,0.8293989784452704,0.0005956311269397604,-0.00024312762374001785,0.8561943555888795
0.0009744197767307562,0.00022394095989247182,0.7067918262033969,0.0009744197767307562,0.00022394095989247182,0.7067918262033969,0.001220144883233015,0.00039774529280185434,0.7123436399091072,0.00036318917306554186,-0.0001133853450001551,0.6113779506626167,0.0011005346338611671,0.0007171987123793056,0.45788327899457937,0.0012108586373740723,0.000718146796800645,0.6466183556437293
0.0007817630507636553,-0.0002070033119675747,0.8099742156324024,0.0007817630507636553,-0.0002070033119675747,0.8099742156324024,0.0008760368173264409,-0.00023874038230818683,0.7262996610046806,0.00041189695968355444,-0.0003747962025334522,0.7676363783732096,0.000474807943462493,-0.00033920305126532906,0.39744834220551,0.0004060386920341772,-0.0002606685440661252,0.38467325400024466
0.0005960898310994006,-0.00013618793434897253,0.6022848489901457,0.0005960898310994006,-0.00013618793434897253,0.6022848489901457,0.0006424967747080265,-0.00025801376038332436,0.5288101983518756,0.0004644427172538525,-0.0002894563908058755,0.5788662772682782,0.0001330448074518125,-3.399426575756903e-05,0.12470491572684528,0.0004699399717370598,-8.491324436415786e-05,0.36724847602547667
0.001273090301084094,-0.00016681007122695243,0.9356211506768294,0.001273090301084094,-0.00016681007122695243,0.9356211506768294,0.0016106811298530665,-0.00033928698582075256,0.9373122647243711,0.0006188907766806851,0.00016129175838054807,1.1580820613035885,0.0015806608612077414,-0.00018458547788498204,1.1292447460832684,0.0011758464957796289,-0.00028133200676549465,1.0197966588613032
0.0008557086881007767,0.00019582019293026964,0.7233234310128754,0.0008557086881007767,0.00019582019293026964,0.7233234310128754,0.0010179163567888391,0.00020676306164386205,0.7008514289055128,0.0006039093054753934,-3.313537762782799e-05,0.9462147420710769,0.0009666534280089437,0.00046351770687509545,0.5480609863339885,0.0010065210908864707,0.00037508996696499343,0.7538774958092128
0.001059313762943647,0.00037253059005825935,0.7533243297631089,0.001059313762943647,0.00037253059005825935,0.7533243297631089,0.0013079694705678605,0.0006031638704040354,0.7365695881366466,0.00035377720503908613,0.00011965921021032857,0.30575113517568625,0.0009715881435368438,0.000589436894887432,0.4653149389386957,0.0009748583892247684,0.0005531571705772688,0.5525483186271678
0.0016623755250667655,5.831858816047435e-05,0.922335195265302,0.0016623755250667655,5.831858816047435e-05,0.922335195265302,0.0021253887451166123,8.443530081219563e-05,1.0278589774188627,0.0007786420254449852,-7.028044051990553e-05,0.8473159272639168,0.0023090308532285678,-0.0006144049977026018,1.1193812235743281,0.001600656213670122,0.00010552906143119871,1.272894599392512
0.0008779225609590356,0.00020024418279498515,0.8029320105827414,0.0008779225609590356,0.00020024418279498515,0.8029320105827414,0.001063824978122561,0.00029286534196865333,0.8433627956806096,0.0011904315456444938,0.00033103859709319116,1.2059702070666827,0.0015570235547956647,0.001017728080178993,0.9003496851031283,0.001131097861064652,0.0004636549176371908,0.946392649429739
0.0006142446399434565,-0.00012315350076540376,0.6922249672627643,0.0006142446399434565,-0.00012315350076540376,0.6922249672627643,0.0006376857801865355,-0.00020766192539751316,0.5315983253076588,0.00020378542355256797,-6.89239397535903e-05,0.43455882780885924,0.00035510588442097735,-0.0002468746950060631,0.2696705548241286,0.00044725613446273423,7.983258859925826e-05,0.558304871488551
0.0008292658300608849,1.994230074354974e-06,0.691410706316506,0.0008292658300608849,1.994230074354974e-06,0.691410706316506,0.000974382877418585,3.729682552203073e-05,0.7084862120995907,0.0008476375376473423,0.00020127970797675335,1.068460918704862,0.0013432588680899725,0.0008665793626237562,0.6932692976856655,0.0002872973989396945,-0.0001258211322214633,0.3639297112205959
0.0005633975675055743,-1.875783275116363e-05,0.5277473343933848,0.0005633975675055743,-1.875783275116363e-05,0.5277473343933848,0.0007054643226177257,4.807500652546537e-05,0.5473381621077315,0.00028378222260218896,-0.00024364643493210675,0.5029418672307246,0.0007699217293793787,-0.00024136933515625124,0.5684601933364957,0.0007176085305379872,0.00026677401388668434,0.7576854715880098
0.0007329328346330971,0.0003152134508573797,0.5297889827966316,0.0007329328346330971,0.0003152134508573797,0.5297889827966316,0.0008801159831931445,0.0004343215321458871,0.5565182315446322,0.00034546033625102937,-0.00010791130665496426,0.463514215586179,0.0008801761215979876,0.0003590312411726551,0.5409626060602504,0.0006806415706905139,0.0004967908466231041,0.38922026650964836
0.0006484267318511017,0.000279310768815313,0.6505593213689709,0.0006484267318511017,0.000279310768815313,0.6505593213689709,0.0007495920887567437,0.0003905971956856291,0.6191670920657575,0.0007497328712957505,0.0003861282610302509,0.9703193499116348,0.0005632282173533657,-0.00012895647444515282,0.4124423132929751,0.0006087372944323632,0.000579825078920138,0.7096279207335505
